   1: x:-0.4188, y:-0.7449, t:0.5528
 152: x:-1.3032, y:1.1142, t:-0.5832
 153: x:-1.2859, y:0.6018, t:-0.5168
 154: x:-1.2427, y:1.2708, t:-0.8479
 155: x:-1.2654, y:0.8122, t:-0.7040
 158: x:-1.2770, y:1.1457, t:-0.7016
 160: x:-1.2880, y:0.3983, t:-0.7873
 163: x:-1.2848, y:0.6522, t:-0.7091
 164: x:1.2562, y:0.6112, t:0.3078
 165: x:-1.2473, y:0.5070, t:-0.6604
 167: x:-1.2421, y:0.0026, t:0.4934
 168: x:-1.2836, y:0.2569, t:0.8626
 169: x:-1.2932, y:0.1955, t:0.8986
 170: x:-1.2513, y:0.0581, t:0.8417
 178: x:-1.2717, y:1.3252, t:0.5235
 179: x:-1.2650, y:1.8812, t:-0.3533
 180: x:-1.3035, y:0.3857, t:0.8024
 181: x:-1.3234, y:1.8256, t:-0.8578
 182: x:-1.2453, y:1.0040, t:0.2473
 183: x:-1.2438, y:1.1384, t:0.4442
 185: x:-1.2517, y:1.1383, t:0.2001
 188: x:-1.2429, y:0.7289, t:0.3071
 189: x:-1.2419, y:0.2356, t:0.4219
 190: x:-1.2761, y:-0.0021, t:0.4027
 191: x:-1.2435, y:0.0286, t:0.5247
 192: x:-1.2693, y:0.1200, t:0.3616
 194: x:-1.2863, y:1.0318, t:0.6014
 195: x:-1.2524, y:-0.1456, t:0.6463
 196: x:-1.2462, y:-0.0856, t:0.7848
 197: x:-1.2515, y:-0.3695, t:0.7904
 198: x:0.2902, y:-0.7459, t:-0.0329
 199: x:-0.5464, y:-0.7473, t:0.2656
 200: x:-1.2698, y:0.5639, t:0.9030
 201: x:-1.2526, y:-0.1222, t:0.8345
 202: x:-1.2932, y:0.7561, t:0.8001
 203: x:-1.2865, y:-0.7951, t:-0.3705
 204: x:-0.6330, y:-0.7445, t:-0.0590
 205: x:-1.2528, y:-0.0428, t:0.8598
 206: x:-1.2534, y:-0.6691, t:0.7957
 207: x:-0.1369, y:-0.7687, t:-0.4856
 208: x:-0.9218, y:-0.7754, t:0.0288
 209: x:-0.9738, y:-0.7766, t:-0.1648
 210: x:-1.2666, y:-0.5833, t:0.7403
 211: x:-1.2429, y:-0.3077, t:0.3975
 212: x:-1.2756, y:-0.1023, t:0.7650
 213: x:-1.2868, y:-0.1425, t:0.8311
 214: x:-1.2888, y:-0.7584, t:0.8143
 215: x:-1.2752, y:-0.6956, t:0.8900
 216: x:-1.3073, y:-0.6716, t:0.8543
 217: x:-1.0436, y:-0.7883, t:0.8977
 218: x:-1.3020, y:0.3849, t:0.7836
 219: x:-1.0652, y:-0.7853, t:0.8912
 220: x:-1.2936, y:0.3359, t:0.8616
 221: x:-1.3180, y:0.7352, t:0.8953
 222: x:-1.2806, y:0.0812, t:0.8340
 223: x:-1.3165, y:-0.2559, t:0.9224
 224: x:-1.2413, y:0.6283, t:0.8454
 225: x:-1.2778, y:0.4813, t:0.7824
 226: x:-1.2607, y:0.8835, t:0.8347
 227: x:-1.3123, y:0.8098, t:0.7760
 228: x:-0.2683, y:2.7760, t:-0.5388
 230: x:-1.2560, y:1.4998, t:0.8148
 237: x:-1.2443, y:1.8770, t:0.6692
 240: x:-1.2527, y:1.7101, t:0.8590
 242: x:-1.2717, y:2.0686, t:0.8046
 243: x:-1.2719, y:1.6078, t:0.8491
 244: x:-1.2515, y:0.3888, t:0.8496
 245: x:-1.3055, y:0.2956, t:0.8158
 246: x:-1.2965, y:1.7386, t:0.7410
 247: x:-1.2650, y:1.0373, t:0.6020
 249: x:-1.2621, y:0.9472, t:0.4002
 254: x:0.0492, y:2.7727, t:0.2982
 269: x:1.2741, y:0.8166, t:0.9275
 275: x:1.2884, y:-0.0459, t:-0.7475
 276: x:1.1165, y:-0.8035, t:-0.7889
 277: x:1.2560, y:1.1537, t:0.9188
 278: x:1.2722, y:0.7309, t:-0.8657
 281: x:0.1563, y:2.7639, t:-0.6583
 290: x:1.2558, y:1.2412, t:0.9082
 291: x:-1.2778, y:0.0729, t:0.4861
 292: x:1.2541, y:1.8731, t:0.9125
 293: x:1.2520, y:1.3495, t:0.9608
 295: x:1.2460, y:1.3837, t:-0.7141
