   1: x:-0.5052, y:-0.7505, t:0.6277
 126: x:-1.2503, y:0.9466, t:-0.0722
 127: x:-1.2986, y:1.9057, t:0.0248
 128: x:-0.6556, y:2.8244, t:-0.0275
 129: x:-0.7759, y:2.5791, t:-0.5206
 130: x:-1.1776, y:2.6625, t:0.1455
 131: x:-1.2787, y:2.4632, t:0.0785
 132: x:-1.2780, y:3.1520, t:0.2834
 133: x:-1.3086, y:2.3500, t:-0.2390
 134: x:-0.8409, y:2.5838, t:-0.3946
 135: x:-1.2618, y:1.8864, t:0.0177
 136: x:-0.4637, y:2.7516, t:-0.6900
 137: x:-0.2543, y:2.5700, t:-0.7812
 138: x:-1.2974, y:1.9291, t:-0.0348
 139: x:-0.7483, y:2.5896, t:-0.6813
 140: x:1.2439, y:2.1355, t:0.9986
 141: x:-0.6357, y:2.5620, t:-0.7992
 142: x:-1.2966, y:1.7731, t:-0.3926
 143: x:-1.2483, y:2.1427, t:-0.0503
 144: x:-1.2178, y:2.5904, t:0.3354
 145: x:-1.2653, y:5.2235, t:-0.1689
 146: x:-0.0956, y:2.6236, t:-0.4008
 147: x:-0.0863, y:2.6205, t:-0.2912
 148: x:-0.2784, y:2.6137, t:-0.2157
 149: x:-0.2022, y:2.6355, t:-0.3017
 150: x:-0.2088, y:2.5774, t:-0.3018
 151: x:-0.2105, y:2.6068, t:-0.4549
 152: x:-0.7008, y:2.7605, t:-0.6299
 153: x:-0.8776, y:2.5843, t:-0.4629
 154: x:-0.9206, y:2.8865, t:-0.5703
 155: x:-1.2497, y:1.3201, t:-0.1681
 156: x:-0.5854, y:2.5590, t:-0.6615
 157: x:-0.4883, y:2.6101, t:-0.7828
 158: x:-1.2638, y:1.4274, t:0.0108
 159: x:-0.8038, y:2.5536, t:-0.6671
 160: x:-1.2600, y:1.1952, t:-0.0812
 161: x:-1.2779, y:2.0498, t:-0.4619
 162: x:-1.2498, y:0.9193, t:-0.1280
 163: x:-1.2460, y:1.3237, t:-0.0756
 164: x:-1.2456, y:1.2693, t:-0.0503
 165: x:-1.2946, y:1.2389, t:-0.0964
 166: x:-1.2518, y:1.8540, t:-0.3865
 167: x:-1.2542, y:1.6777, t:-0.0453
 168: x:-1.2910, y:1.5342, t:0.0338
 169: x:-1.2502, y:1.6086, t:0.0580
 170: x:0.0370, y:2.5653, t:-0.3991
 171: x:-1.2491, y:1.4057, t:-0.0211
 172: x:-1.2477, y:2.7057, t:-0.0031
 173: x:-1.2889, y:2.9078, t:0.0165
 174: x:-1.2629, y:2.5224, t:0.1064
 175: x:-1.2724, y:1.0783, t:0.2676
 176: x:-1.3129, y:1.2706, t:0.2462
 177: x:-1.2564, y:1.5907, t:0.2898
 178: x:-1.2947, y:1.7294, t:0.0936
 179: x:-1.1178, y:2.6045, t:0.0861
 180: x:-1.0143, y:2.5719, t:-0.0195
 181: x:-1.2742, y:2.2021, t:0.1396
 182: x:-1.2483, y:2.4594, t:0.3746
 183: x:-1.2653, y:2.3615, t:0.6510
 184: x:-1.2582, y:1.5420, t:0.4027
 185: x:-1.2664, y:2.6765, t:0.4215
 186: x:-1.0449, y:2.7900, t:0.2557
 187: x:-1.1047, y:2.7076, t:0.0876
 188: x:-1.3357, y:1.4424, t:0.4362
 189: x:-1.2591, y:2.2596, t:0.4937
 190: x:-1.3384, y:1.2728, t:0.5640
 191: x:-1.2646, y:1.5698, t:0.5568
 192: x:-1.2441, y:2.2197, t:0.4440
 193: x:-1.2555, y:1.9898, t:0.5637
 194: x:-1.3087, y:1.8568, t:0.6127
 195: x:1.2672, y:2.1522, t:-0.8416
 196: x:1.2743, y:1.9135, t:-0.5039
 197: x:-1.2605, y:2.6586, t:0.7763
 198: x:-1.2967, y:2.1616, t:0.3744
 199: x:-1.2895, y:2.1505, t:0.5789
 200: x:-1.2873, y:2.2064, t:0.5054
 201: x:-1.2584, y:2.5176, t:0.1467
 202: x:-1.2938, y:2.2174, t:0.4777
 203: x:-0.4803, y:2.5483, t:0.8374
 204: x:-1.2684, y:1.7148, t:0.3599
 205: x:1.2474, y:1.2949, t:-0.5969
 206: x:-1.3133, y:1.9152, t:0.4653
 207: x:-1.2859, y:2.2616, t:0.5898
 208: x:-1.3247, y:1.9142, t:0.6355
 209: x:-1.2616, y:1.8179, t:0.4923
 210: x:-1.2627, y:1.2015, t:0.6268
 211: x:-1.2830, y:1.7050, t:0.4759
 212: x:-1.2617, y:2.3556, t:0.5479
 213: x:-0.7630, y:2.6142, t:0.6691
 214: x:-0.4697, y:2.8205, t:0.8029
 215: x:-0.8019, y:2.6268, t:0.3639
 216: x:-0.5470, y:2.5431, t:-0.0276
 217: x:-0.8385, y:2.6008, t:0.0198
 218: x:-1.2554, y:2.4759, t:0.4747
 219: x:-1.2522, y:1.7751, t:0.6674
 220: x:-1.2340, y:2.8074, t:0.0250
 221: x:-0.7856, y:2.6521, t:0.0941
 222: x:-1.2627, y:2.2784, t:0.3571
 223: x:-1.0036, y:2.6043, t:-0.0203
 224: x:0.1694, y:2.6037, t:-0.1734
 225: x:-1.2715, y:3.9668, t:-0.0380
 226: x:-1.2550, y:2.4370, t:0.6478
 227: x:-1.0575, y:2.8266, t:-0.0399
 228: x:-0.9390, y:2.5463, t:0.1040
 229: x:-1.2460, y:3.6213, t:0.0798
 230: x:-1.3144, y:2.6149, t:0.7091
 231: x:-1.0219, y:2.5997, t:0.2626
 232: x:0.2312, y:2.6324, t:0.1606
 233: x:-1.2408, y:3.2113, t:0.3704
 234: x:-0.7177, y:2.5791, t:0.1504
 235: x:-0.4936, y:2.5897, t:0.2593
 236: x:-0.7388, y:2.5645, t:0.4339
 237: x:1.3049, y:2.4214, t:0.7209
 238: x:-0.5936, y:2.5482, t:0.2198
 239: x:-1.3324, y:2.3287, t:0.8683
 240: x:-0.0831, y:2.6041, t:0.8067
 241: x:-1.2457, y:2.3554, t:0.9486
 242: x:-1.2552, y:2.5290, t:0.3838
 243: x:-0.6258, y:2.5879, t:0.0788
 244: x:-0.8848, y:2.6015, t:0.2204
 245: x:-1.2947, y:2.3241, t:0.4968
 246: x:-0.8959, y:2.6330, t:-0.0074
 247: x:-1.2523, y:1.9845, t:0.4068
 248: x:-0.9459, y:2.5629, t:0.1475
 249: x:-1.2629, y:2.7771, t:0.3479
 250: x:-0.3617, y:2.5499, t:0.0014
 251: x:-1.1357, y:2.8651, t:-0.0264
 252: x:0.1751, y:2.5726, t:-0.3606
 253: x:0.2360, y:2.5776, t:-0.4728
 254: x:-1.2942, y:3.5401, t:0.0033
 255: x:1.3159, y:2.2408, t:-0.7210
 256: x:-1.1531, y:2.7068, t:-0.0064
 257: x:0.3202, y:2.5420, t:-0.4399
 258: x:0.1130, y:2.5511, t:-0.2379
 259: x:1.2598, y:3.5078, t:0.9827
 260: x:0.5817, y:2.6224, t:-0.5563
 261: x:0.1994, y:2.5540, t:-0.3919
 262: x:-1.2486, y:3.3303, t:-0.1144
 263: x:-0.8995, y:2.5674, t:0.0209
 264: x:-0.8088, y:2.5545, t:-0.0195
 265: x:-0.1052, y:2.6341, t:-0.0748
 266: x:-0.7483, y:2.6093, t:0.0430
 267: x:-0.0574, y:2.5984, t:-0.1329
 268: x:-0.6977, y:2.5488, t:0.1192
 269: x:0.7019, y:2.5534, t:-0.4656
 270: x:-0.6463, y:2.8777, t:0.0270
 271: x:-0.7300, y:2.7370, t:0.0437
 272: x:-0.5483, y:2.5624, t:-0.0303
 273: x:0.5064, y:2.5537, t:-0.3788
 274: x:-0.6502, y:2.5517, t:0.2087
 275: x:-0.9489, y:2.5538, t:-0.0973
 276: x:-0.7547, y:3.3674, t:-0.0742
 277: x:-0.6910, y:2.5627, t:0.0373
 278: x:-0.9215, y:2.5994, t:-0.0257
 279: x:0.2549, y:2.5955, t:-0.2543
 280: x:0.2563, y:2.5679, t:-0.2879
 281: x:-0.7270, y:2.5778, t:0.0751
 282: x:-0.9158, y:2.5627, t:0.0011
 283: x:-0.1585, y:2.5689, t:-0.0300
 284: x:0.5901, y:2.5757, t:-0.4970
 285: x:0.3927, y:2.5693, t:-0.4828
 286: x:0.2438, y:2.6111, t:-0.4037
 287: x:-0.4805, y:2.5783, t:0.0275
 288: x:0.1845, y:2.6111, t:-0.4598
 289: x:0.2543, y:2.6218, t:-0.3280
 290: x:0.1100, y:2.6203, t:-0.4585
 291: x:-0.8777, y:2.5587, t:0.1257
 292: x:-0.8939, y:2.6685, t:0.0295
 293: x:0.0731, y:2.5518, t:-0.4011
 294: x:-0.7581, y:2.9981, t:0.1302
 295: x:-0.9148, y:2.5460, t:0.1717
 296: x:-0.8144, y:2.5558, t:0.2746
 297: x:-1.3185, y:2.5909, t:0.4838
 298: x:-0.7741, y:2.5741, t:-0.0304
 299: x:-0.9275, y:2.6580, t:0.0175
 300: x:0.3034, y:2.6125, t:-0.4097
 301: x:-1.1315, y:2.6104, t:-0.0999
 302: x:-0.8776, y:2.5715, t:0.0593
 303: x:0.3561, y:2.5809, t:-0.4448
 304: x:0.3314, y:2.5533, t:-0.4961
 305: x:-0.7850, y:2.6183, t:0.0100
 306: x:0.5543, y:2.5642, t:-0.5844
 307: x:1.0971, y:-0.8176, t:0.9826
 308: x:-0.8026, y:2.5477, t:-0.0481
 309: x:-0.7201, y:2.5513, t:0.0298
 310: x:-0.2300, y:2.7019, t:-0.6228
 311: x:-0.6772, y:2.8064, t:0.0143
 312: x:-0.5988, y:2.6137, t:0.0266
 313: x:0.4521, y:6.7998, t:-0.4032
 314: x:-0.8832, y:2.6138, t:0.1515
 315: x:-0.1078, y:2.5802, t:-0.0914
 316: x:-1.0845, y:2.6021, t:0.3587
 317: x:-1.1898, y:2.5465, t:0.3102
 318: x:-0.5349, y:2.5871, t:0.2077
 319: x:-0.7151, y:2.8661, t:0.1400
 320: x:-0.4812, y:2.6062, t:0.1017
 321: x:-0.9645, y:2.5948, t:0.1569
 322: x:-0.4556, y:2.5814, t:0.0255
 323: x:0.6819, y:2.5892, t:-0.4901
 324: x:0.2320, y:2.5915, t:0.0381
 325: x:-0.3085, y:2.6836, t:0.0741
 326: x:0.8160, y:2.5573, t:-0.5265
 327: x:-0.6192, y:2.6974, t:0.0783
 328: x:-0.7038, y:2.5482, t:0.0073
 329: x:-0.3502, y:2.5739, t:-0.0332
 330: x:-0.6595, y:2.6571, t:0.0871
 331: x:-0.8821, y:2.6037, t:0.0108
 332: x:-0.3964, y:2.5953, t:0.2393
 333: x:-0.9304, y:2.6409, t:-0.0244
 334: x:-0.9149, y:2.5882, t:0.0569
 335: x:-1.2590, y:4.3040, t:-0.5771
 336: x:-0.8228, y:2.5820, t:0.0428
 337: x:1.3302, y:2.1541, t:-0.7879
 338: x:1.2955, y:2.7602, t:-0.8427
 339: x:-0.7423, y:2.5422, t:-0.2966
 340: x:-0.7536, y:2.8070, t:-0.3053
 341: x:1.2433, y:2.4000, t:-0.7598
 342: x:-1.0965, y:2.6029, t:0.1796
 343: x:-1.1747, y:2.6150, t:0.1778
 344: x:1.2684, y:2.4614, t:-0.6587
 345: x:-0.4131, y:2.5700, t:0.1068
 346: x:-0.6626, y:2.6126, t:0.0482
 347: x:0.3011, y:2.5723, t:-0.4160
 348: x:-0.6598, y:2.5424, t:-0.0452
 349: x:0.0899, y:2.5822, t:-0.4961
 350: x:-0.9508, y:2.9358, t:-0.1650
 351: x:0.4268, y:2.5929, t:-0.5281
 352: x:1.3067, y:2.2577, t:-0.8615
 353: x:1.2715, y:2.0906, t:0.9393
 354: x:1.3113, y:2.5150, t:0.9533
 355: x:0.3991, y:2.5704, t:-0.6763
 356: x:-0.3405, y:2.6082, t:-0.2999
 357: x:1.0220, y:2.5615, t:-0.8065
 358: x:0.9480, y:2.5485, t:-0.7876
 359: x:0.3895, y:2.6024, t:-0.4937
 360: x:0.3614, y:2.5495, t:-0.5016
 361: x:-0.7029, y:2.5523, t:-0.4942
 362: x:-0.9612, y:2.5505, t:0.0353
 363: x:-0.6378, y:2.6470, t:-0.0646
 364: x:0.6340, y:2.5522, t:-0.5050
 365: x:0.6589, y:2.5559, t:-0.5137
 366: x:-0.6678, y:2.6456, t:0.0501
 367: x:-0.8496, y:2.5499, t:0.1170
 368: x:-0.0419, y:2.6230, t:-0.2608
 369: x:-0.7596, y:2.5673, t:0.0389
 370: x:-0.7960, y:2.6144, t:-0.0258
 371: x:-0.5295, y:2.6137, t:-0.0412
 372: x:0.3438, y:2.6103, t:-0.4360
 373: x:1.2887, y:2.4376, t:-0.6911
 374: x:0.0528, y:2.5540, t:-0.2082
 375: x:-1.0252, y:2.6344, t:-0.3289
 376: x:0.2961, y:2.5509, t:-0.3875
 377: x:-0.8823, y:2.6166, t:-0.0606
 378: x:0.9142, y:2.6308, t:-0.4529
 379: x:0.4917, y:2.6013, t:-0.4597
 380: x:-0.7345, y:2.5972, t:0.0462
 381: x:-0.6912, y:2.6215, t:0.0659
 382: x:-0.8313, y:2.5976, t:0.1135
 383: x:0.5950, y:2.5560, t:-0.3940
 384: x:-0.8453, y:2.6919, t:0.0687
 385: x:1.3083, y:6.4770, t:-0.4734
 386: x:-0.4539, y:2.6144, t:-0.0119
 387: x:1.3260, y:2.4043, t:-0.6234
 388: x:-0.6441, y:2.8814, t:0.0746
 389: x:0.3868, y:2.5984, t:-0.4634
 390: x:0.5450, y:2.6081, t:-0.5205
 391: x:1.2798, y:2.4324, t:-0.7686
 392: x:-0.9733, y:2.9610, t:-0.1432
 393: x:1.2919, y:2.3825, t:-0.7440
 394: x:-0.7721, y:2.5551, t:-0.1637
 395: x:1.2997, y:2.3196, t:-0.6725
 396: x:-1.2823, y:3.7528, t:-0.0737
 397: x:-1.2579, y:1.6911, t:-0.1493
 398: x:-0.9993, y:2.6586, t:-0.0752
 399: x:-0.2042, y:2.6118, t:-0.1390
 400: x:0.5833, y:2.5458, t:-0.4595
 401: x:-0.6631, y:2.5475, t:0.0174
 402: x:-0.5880, y:2.6759, t:0.0444
 403: x:-0.4771, y:2.5502, t:0.0130
 404: x:-0.7070, y:2.8843, t:-0.0605
 405: x:-0.7322, y:3.0927, t:0.1077
 406: x:-0.6195, y:2.6289, t:0.1495
 407: x:-0.5703, y:2.8001, t:0.0397
 408: x:0.8999, y:2.5454, t:-0.5287
 409: x:-0.6606, y:2.6226, t:0.0697
 410: x:1.3261, y:2.3027, t:-0.6347
 411: x:1.0019, y:2.5767, t:-0.4990
 412: x:0.3199, y:2.5731, t:-0.3161
 413: x:0.3506, y:2.5783, t:-0.3424
 414: x:0.2653, y:2.5426, t:-0.2184
 415: x:-0.6813, y:2.5936, t:-0.0227
 416: x:0.4808, y:2.5558, t:-0.3583
 417: x:-0.7282, y:2.5774, t:0.0772
 418: x:0.7945, y:2.5638, t:-0.4907
 419: x:-0.9885, y:2.6196, t:0.1815
 420: x:-0.7261, y:2.5551, t:0.0196
 421: x:-0.7063, y:2.6143, t:0.1387
 422: x:-0.7322, y:2.6180, t:0.1640
 423: x:0.0609, y:2.5719, t:-0.0653
 424: x:0.1124, y:2.5767, t:-0.1188
 425: x:-0.8906, y:2.6151, t:0.0458
 426: x:-0.6300, y:2.5518, t:0.0488
 427: x:-0.6998, y:2.8891, t:0.0301
 428: x:1.3103, y:2.4368, t:-0.5539
 429: x:-0.3993, y:2.6465, t:0.1066
 430: x:0.9304, y:2.5826, t:-0.5069
 431: x:-0.7149, y:2.6083, t:0.2078
 432: x:0.7040, y:2.5591, t:-0.5165
 433: x:-0.0783, y:2.6315, t:-0.1762
 434: x:-1.1304, y:2.5585, t:0.2803
 435: x:-0.1951, y:2.6027, t:-0.1500
 436: x:-1.2709, y:3.8662, t:-0.0054
 437: x:-1.2965, y:3.7406, t:-0.0305
 438: x:0.1499, y:2.5949, t:-0.3184
 439: x:-0.8627, y:2.5655, t:0.2220
 440: x:-0.7482, y:2.5921, t:0.0737
 441: x:0.3146, y:2.5825, t:-0.3732
 442: x:0.2749, y:2.5502, t:-0.3839
 443: x:0.6176, y:2.5559, t:-0.5596
 444: x:-1.0548, y:2.5461, t:0.0589
 445: x:0.8091, y:2.5511, t:-0.5856
 446: x:0.5831, y:2.6222, t:-0.5919
 447: x:0.4380, y:2.6038, t:-0.6031
 448: x:-0.8198, y:2.5728, t:-0.3129
 449: x:-1.0603, y:2.5475, t:0.1499
 450: x:0.6438, y:2.5433, t:-0.6155
 451: x:-0.6286, y:2.6378, t:-0.0169
 452: x:1.1135, y:2.6180, t:-0.5095
 453: x:-0.7883, y:2.5763, t:0.0836
 454: x:-0.5733, y:2.5959, t:0.1133
 455: x:0.5542, y:2.5972, t:-0.5508
 456: x:-0.5073, y:2.5734, t:0.0200
 457: x:-0.5140, y:2.7479, t:-0.0960
 458: x:-0.6918, y:2.5667, t:0.0675
 459: x:-0.8978, y:2.6139, t:0.0459
 460: x:-0.7199, y:2.6164, t:0.0428
 461: x:-1.1227, y:2.5950, t:0.3171
 462: x:-0.7926, y:2.5924, t:0.0499
 463: x:1.2707, y:2.1928, t:-0.6533
 464: x:-0.8987, y:2.5440, t:-0.3586
 465: x:-0.6926, y:2.5939, t:-0.0272
 466: x:0.3913, y:2.5793, t:-0.5468
 467: x:0.7233, y:2.5456, t:-0.6313
 468: x:-0.9588, y:2.5568, t:0.1894
 469: x:1.0261, y:2.5481, t:-0.5259
 470: x:-0.8002, y:2.6366, t:-0.1354
 471: x:-0.6625, y:2.5812, t:0.0926
 472: x:-0.7716, y:2.9560, t:0.1800
 473: x:-0.3036, y:2.5697, t:-0.1031
 474: x:-1.0799, y:2.5581, t:0.1836
 475: x:-1.2571, y:2.4924, t:0.2399
 476: x:0.2556, y:2.5419, t:-0.3524
 477: x:-0.5933, y:2.5703, t:0.1868
 478: x:0.0142, y:2.5800, t:-0.1223
 479: x:-0.5692, y:2.6114, t:0.0905
 480: x:-0.6548, y:2.6213, t:0.0588
 481: x:-0.2357, y:2.5944, t:-0.3233
 482: x:-0.6428, y:2.5940, t:0.0594
 483: x:-0.1518, y:2.6077, t:-0.1657
 484: x:-0.9733, y:2.9146, t:0.0404
 485: x:-0.6697, y:2.6124, t:0.0450
 486: x:-0.4832, y:2.5853, t:-0.0339
 487: x:0.2108, y:2.5480, t:-0.2159
 488: x:-0.3007, y:2.6022, t:0.0034
 489: x:-1.2892, y:4.2210, t:-0.0337
 490: x:-0.9080, y:2.7688, t:0.0172
 491: x:-0.0880, y:2.6005, t:-0.1933
 492: x:-0.6487, y:2.6000, t:0.0858
 493: x:-0.4289, y:2.6084, t:-0.0267
 494: x:-0.5558, y:2.6990, t:-0.0149
 495: x:-0.2450, y:2.5917, t:-0.1013
 496: x:-0.8382, y:2.5606, t:0.0985
 497: x:-0.6401, y:2.6004, t:0.0377
 498: x:-0.5685, y:2.6074, t:0.0415
 499: x:-0.6160, y:2.6087, t:0.0564
 500: x:-0.7486, y:3.3088, t:-0.0010
