   1: x:1.2835, y:1.3924, t:0.2619
 153: x:-0.6602, y:3.0588, t:0.9996
 154: x:-1.3264, y:1.2666, t:-0.6660
 155: x:-1.1490, y:2.5767, t:-0.8268
 156: x:-1.2508, y:1.5823, t:-0.7415
 157: x:-1.3060, y:1.1644, t:-0.6341
 158: x:-1.2499, y:1.6863, t:-0.7401
 159: x:-1.2441, y:1.5644, t:-0.7171
 160: x:-0.7076, y:2.5911, t:0.9012
 161: x:-0.9392, y:2.6012, t:0.8884
 162: x:-1.2615, y:1.2037, t:-0.6700
 163: x:-0.8799, y:2.6054, t:0.9216
 164: x:-1.3131, y:1.4650, t:-0.6914
 165: x:-1.2634, y:1.8379, t:-0.7917
 166: x:-1.2466, y:1.2724, t:-0.6774
 167: x:-1.2577, y:2.3257, t:0.8726
 168: x:-1.2605, y:1.7881, t:-0.7001
 169: x:-1.2541, y:1.9832, t:-0.7917
 170: x:-1.2937, y:1.2206, t:-0.6496
 171: x:-1.2934, y:1.4914, t:-0.7268
 172: x:-1.2529, y:0.8747, t:-0.5831
 173: x:-1.2730, y:1.7324, t:-0.6594
 174: x:-1.2740, y:1.4333, t:-0.6389
 175: x:-1.2795, y:1.0129, t:-0.6058
 176: x:-0.6790, y:2.8702, t:0.9386
 177: x:-0.8832, y:2.5496, t:0.8846
 178: x:-0.5709, y:2.7265, t:-0.0522
 179: x:-0.3582, y:2.5446, t:-0.2761
 180: x:-0.4273, y:2.5568, t:-0.4449
 181: x:-0.6954, y:2.5755, t:-0.1161
 182: x:-0.6738, y:2.5474, t:-0.3022
 183: x:-0.4508, y:2.7809, t:0.9907
 184: x:-0.3012, y:2.6080, t:0.9210
 185: x:-0.3646, y:2.5414, t:0.8946
 186: x:1.3150, y:1.4753, t:0.7575
 187: x:-1.3193, y:0.1686, t:-0.2088
 188: x:-1.2521, y:1.6468, t:-0.4802
 189: x:-0.4921, y:2.5661, t:0.8887
 190: x:-0.4717, y:2.7490, t:0.9936
 191: x:-0.3806, y:2.7316, t:0.9911
 192: x:-1.2412, y:1.7026, t:-0.7709
 193: x:-0.5420, y:2.5435, t:0.8756
 194: x:-1.3022, y:1.4184, t:-0.6881
 195: x:-0.4404, y:2.5986, t:0.9357
 196: x:-1.2450, y:1.5789, t:-0.7011
 197: x:0.1238, y:2.5489, t:-0.3146
 198: x:-0.6165, y:2.8765, t:0.9593
 199: x:-1.1567, y:2.6409, t:0.9077
 200: x:-0.7351, y:2.6604, t:-0.0726
 201: x:0.2670, y:2.5840, t:-0.4372
 202: x:0.1946, y:2.5600, t:-0.4597
 203: x:0.2001, y:2.5646, t:-0.5062
 204: x:-0.7378, y:2.9224, t:-0.0963
 205: x:0.2350, y:2.5963, t:-0.5947
 206: x:-1.2423, y:1.0126, t:-0.5347
 207: x:-0.2929, y:2.5597, t:0.9090
 208: x:-1.3133, y:1.5453, t:-0.6745
 209: x:-1.2566, y:1.0586, t:-0.6084
 210: x:-1.2741, y:1.9828, t:0.9308
 211: x:-1.2578, y:0.9970, t:-0.6077
 212: x:-1.2855, y:1.6323, t:-0.7073
 213: x:-0.7716, y:2.9123, t:0.9648
 214: x:-1.2844, y:2.4213, t:0.8911
 215: x:-0.7244, y:3.4003, t:1.0000
 216: x:-1.0195, y:2.5622, t:0.9034
 217: x:0.6598, y:2.8133, t:-0.4416
 218: x:1.2555, y:3.4162, t:-0.4393
 219: x:-0.9975, y:-0.7567, t:0.7761
 220: x:0.5589, y:2.5852, t:-0.5249
 221: x:0.9852, y:2.5527, t:-0.5110
 222: x:1.3306, y:2.1079, t:-0.7465
 223: x:0.7223, y:2.5472, t:-0.5609
 224: x:0.7231, y:4.1308, t:-0.6575
 225: x:1.2788, y:3.8196, t:0.9403
 226: x:-0.2929, y:2.7546, t:-0.8604
 227: x:0.8300, y:2.5899, t:-0.8524
 228: x:0.0681, y:2.5663, t:-0.7053
 229: x:-0.6433, y:2.5886, t:0.8896
 230: x:-0.7700, y:2.5535, t:0.9394
 231: x:-0.7359, y:2.6046, t:-0.8576
 232: x:-0.7604, y:2.5772, t:0.8921
 233: x:-1.1581, y:2.6091, t:0.9351
 234: x:-0.6835, y:2.5417, t:0.9564
 235: x:-1.2436, y:1.4996, t:-0.6906
 236: x:-0.3688, y:2.5814, t:0.9695
 237: x:-1.2706, y:0.5752, t:-0.5142
 238: x:0.4279, y:2.5697, t:0.9078
 239: x:1.2717, y:4.3105, t:0.9974
 240: x:1.3289, y:3.8635, t:0.9961
 241: x:-1.2869, y:1.8547, t:-0.7094
 242: x:-0.7978, y:2.5826, t:0.9066
 243: x:-1.3221, y:-0.4053, t:0.4268
 244: x:0.3817, y:2.7542, t:-0.7937
 245: x:1.2455, y:2.5933, t:-0.7712
 246: x:-1.2444, y:-0.5652, t:0.4855
 247: x:1.2883, y:2.3125, t:0.9442
 248: x:1.2428, y:1.7761, t:0.9756
 249: x:1.2910, y:1.8503, t:0.9348
 250: x:1.2983, y:2.9803, t:0.8832
 251: x:0.3486, y:2.6044, t:-0.6053
 252: x:-0.0884, y:2.5658, t:-0.3534
 253: x:1.3261, y:2.5205, t:-0.8369
 254: x:0.7583, y:3.7032, t:-0.4943
 255: x:1.2605, y:1.7333, t:-0.5505
 256: x:1.3161, y:1.5857, t:-0.4083
 257: x:1.2559, y:1.1308, t:-0.3413
 258: x:1.2648, y:2.4214, t:-0.4888
 259: x:1.2604, y:1.6026, t:-0.3610
 260: x:1.2488, y:0.8745, t:-0.2472
 261: x:1.3120, y:0.8503, t:-0.2183
 262: x:1.3393, y:0.7404, t:-0.3202
 263: x:0.4914, y:2.6354, t:-0.1900
 264: x:1.2991, y:2.1995, t:-0.5291
 265: x:1.2963, y:1.2677, t:-0.1794
 266: x:1.2810, y:1.5696, t:-0.4398
 267: x:1.2719, y:1.3467, t:-0.2050
 268: x:1.2530, y:3.0116, t:-0.4983
 269: x:1.2717, y:1.0642, t:-0.2269
 270: x:1.2711, y:1.4136, t:-0.3205
 271: x:0.3095, y:2.5672, t:-0.2607
 272: x:1.3118, y:0.7858, t:-0.2411
 273: x:1.3260, y:1.6138, t:-0.5489
 274: x:-0.7294, y:3.7083, t:0.9928
 275: x:1.2915, y:1.4862, t:-0.3616
 276: x:-0.5936, y:2.5480, t:0.8844
 277: x:1.2946, y:2.2769, t:0.9942
 278: x:1.3318, y:0.9924, t:-0.3830
 279: x:-0.4204, y:2.8042, t:0.9115
 280: x:1.3009, y:0.7247, t:-0.2976
 281: x:1.3263, y:0.7923, t:-0.3384
 282: x:1.3048, y:1.6573, t:-0.5449
 283: x:0.8143, y:2.6073, t:-0.6424
 284: x:1.2850, y:2.1099, t:-0.4842
 285: x:1.3253, y:2.9627, t:0.8947
 286: x:1.2964, y:2.8160, t:-0.8451
 287: x:1.2937, y:1.4323, t:-0.3096
 288: x:1.2444, y:1.7774, t:-0.3729
 289: x:-0.7389, y:2.5649, t:0.9017
 290: x:1.2953, y:1.9466, t:-0.6865
 291: x:1.2825, y:1.5482, t:-0.6776
 292: x:1.2535, y:1.9450, t:-0.7296
 293: x:1.2800, y:2.0330, t:-0.7442
 294: x:1.1853, y:2.8059, t:-0.4145
 295: x:1.3164, y:2.3112, t:-0.6518
 296: x:1.2874, y:1.9410, t:-0.4435
 297: x:1.2437, y:2.3592, t:-0.7505
 298: x:1.2650, y:1.9256, t:0.0421
 299: x:1.2445, y:1.1319, t:-0.1801
 300: x:1.2771, y:2.8425, t:-0.1299
 301: x:1.2458, y:2.3028, t:0.1016
 302: x:1.3208, y:1.3269, t:-0.1317
 303: x:1.3256, y:1.8663, t:0.0105
 304: x:1.2880, y:2.2778, t:-0.5053
 305: x:1.2843, y:1.4934, t:-0.1858
 306: x:1.2756, y:1.7341, t:-0.2047
 307: x:0.9816, y:2.7051, t:-0.2986
 308: x:1.2805, y:1.7814, t:-0.1433
 309: x:1.2899, y:2.8879, t:-0.3432
 310: x:1.2429, y:1.7190, t:0.1142
 311: x:1.2449, y:1.7784, t:0.0448
 312: x:1.2533, y:2.4540, t:-0.0639
 313: x:1.2755, y:1.9325, t:0.0305
 314: x:1.2684, y:1.1955, t:-0.0237
 315: x:1.3202, y:1.5509, t:-0.0325
 316: x:1.2633, y:1.4577, t:-0.0312
 317: x:1.3278, y:1.7831, t:0.0252
 318: x:1.2900, y:1.2273, t:-0.0867
 319: x:1.2995, y:2.3837, t:-0.1056
 320: x:1.2783, y:1.5701, t:0.0564
 321: x:1.2525, y:1.3418, t:-0.1322
 322: x:1.2984, y:2.1943, t:-0.3182
 323: x:1.2451, y:1.9899, t:-0.2900
 324: x:1.2859, y:0.3453, t:0.0768
 325: x:1.3309, y:2.2568, t:-0.4742
 326: x:1.2762, y:0.7091, t:-0.2836
 327: x:1.2710, y:0.8598, t:-0.3781
 328: x:1.3000, y:1.2937, t:-0.3482
 329: x:1.2907, y:0.5455, t:-0.4042
 330: x:1.3173, y:0.8454, t:-0.3366
 331: x:-1.2959, y:1.3507, t:0.9418
 332: x:1.3095, y:0.9371, t:-0.4099
 333: x:0.0357, y:2.5561, t:-0.8563
 334: x:-0.0463, y:2.5429, t:0.9075
 335: x:1.0972, y:2.5684, t:-0.2610
 336: x:-0.5712, y:2.5797, t:0.8838
 337: x:0.1024, y:2.5710, t:0.8832
 338: x:-1.2885, y:-0.1644, t:0.5269
 339: x:-1.0053, y:-0.7520, t:0.4389
 340: x:1.2538, y:1.4090, t:-0.0909
 341: x:0.4710, y:2.5810, t:0.9044
 342: x:-1.2529, y:-0.3864, t:0.2999
 343: x:0.1668, y:2.5490, t:-0.8062
 344: x:-0.7000, y:3.4874, t:0.9738
 345: x:1.2874, y:1.5743, t:-0.0478
 346: x:0.4403, y:2.6403, t:-0.8093
 347: x:1.2729, y:4.2697, t:-0.4046
 348: x:-0.3182, y:2.5656, t:0.8713
 349: x:1.2434, y:1.5769, t:-0.0137
 350: x:0.4263, y:2.5885, t:-0.7491
 351: x:-1.2680, y:1.0904, t:0.9463
 352: x:0.3563, y:2.6279, t:0.8973
 353: x:0.2805, y:2.5436, t:0.8966
 354: x:-0.0742, y:2.5450, t:0.9034
 355: x:0.2850, y:2.5480, t:0.8770
 356: x:1.3162, y:2.6536, t:0.9389
 357: x:0.4985, y:2.5419, t:-0.8328
 358: x:-1.2856, y:3.1722, t:0.9605
 359: x:-0.1181, y:2.6055, t:0.8927
 360: x:1.3287, y:1.7591, t:0.0723
 361: x:1.2830, y:1.7945, t:0.0474
 362: x:1.2689, y:1.2749, t:-0.2883
 363: x:1.2475, y:1.9150, t:-0.0645
 364: x:0.6022, y:2.7908, t:-0.1783
 365: x:1.2787, y:0.4989, t:0.0278
 366: x:1.2426, y:1.5158, t:0.1894
 367: x:1.3296, y:0.9929, t:0.2735
 368: x:1.2675, y:1.0880, t:0.1995
 369: x:1.3216, y:1.4920, t:0.1624
 370: x:1.2747, y:0.7402, t:0.1714
 371: x:1.3000, y:1.1804, t:0.1596
 372: x:1.2414, y:0.8576, t:0.2177
 373: x:1.3167, y:1.0087, t:-0.4040
 374: x:1.3097, y:1.4305, t:-0.1677
 375: x:0.5666, y:2.6056, t:-0.8582
 376: x:-0.3692, y:2.5729, t:-0.8125
 377: x:1.2561, y:2.4457, t:-0.1667
 378: x:-1.2738, y:2.7163, t:0.9490
 379: x:-1.2925, y:2.3220, t:0.8922
 380: x:-0.1374, y:2.5721, t:0.8823
 381: x:-0.5034, y:2.5701, t:-0.8162
 382: x:0.5531, y:2.5636, t:0.9845
 383: x:0.0606, y:-0.7465, t:0.4077
 384: x:-0.7283, y:-0.7553, t:0.1008
 385: x:-0.7078, y:4.5767, t:0.9674
 386: x:-0.2427, y:2.6226, t:-0.8584
 387: x:-0.6449, y:2.5938, t:-0.8300
 388: x:0.5938, y:2.5463, t:0.9465
 389: x:0.4560, y:2.5803, t:0.9706
 390: x:-0.2149, y:2.5898, t:0.9143
 391: x:-1.2741, y:3.0970, t:0.9261
 392: x:1.2696, y:2.1630, t:0.9794
 393: x:-0.7180, y:2.8774, t:0.8963
 394: x:-0.7416, y:3.4758, t:1.0000
 395: x:0.0293, y:2.5518, t:0.9105
 396: x:-1.2622, y:2.4166, t:-0.8536
 397: x:-1.2723, y:2.2279, t:-0.8387
 398: x:-1.3019, y:2.7005, t:0.8912
 399: x:-1.0366, y:3.0809, t:0.0000
 400: x:-0.1236, y:2.6210, t:0.3156
 401: x:-0.9074, y:3.1176, t:-0.0086
 402: x:0.2743, y:2.5532, t:0.5464
 403: x:1.2446, y:2.5208, t:0.1356
 404: x:-1.2461, y:1.4616, t:-0.7538
 405: x:-1.2808, y:0.9012, t:0.8563
 406: x:-1.2589, y:1.6942, t:-0.7330
 407: x:-0.8441, y:2.5590, t:0.8991
 408: x:-1.2587, y:2.2456, t:-0.8578
 409: x:-0.7499, y:2.6045, t:0.9099
 410: x:-1.2606, y:2.7359, t:0.9475
 411: x:-1.2466, y:3.7492, t:-0.1978
 412: x:-0.6716, y:3.5558, t:0.9979
 413: x:-1.2485, y:2.4212, t:0.9291
 414: x:-1.2487, y:3.5849, t:0.9878
 415: x:-1.2783, y:2.9918, t:0.9350
 416: x:-1.0193, y:2.6919, t:0.9081
 417: x:-0.6148, y:-0.7497, t:0.4800
 418: x:-1.2602, y:-0.1529, t:0.5746
 419: x:-1.2610, y:-0.4582, t:0.5674
 420: x:-0.7590, y:-0.7522, t:0.5310
 421: x:0.0401, y:-0.7845, t:0.8726
 422: x:1.2457, y:4.0364, t:0.9726
 423: x:-0.0321, y:2.5963, t:-0.3523
 424: x:-0.8055, y:2.6102, t:0.0957
 425: x:-1.2909, y:-0.4793, t:0.6766
 426: x:1.3205, y:2.2999, t:-0.6449
 427: x:-1.2928, y:-0.2044, t:0.6750
 428: x:1.2745, y:2.3404, t:-0.7913
 429: x:-0.9618, y:2.5656, t:0.9092
 430: x:1.2786, y:1.9509, t:0.1181
 431: x:-0.6776, y:3.5253, t:0.9976
 432: x:-0.9048, y:2.7799, t:-0.7823
 433: x:-1.2499, y:2.0994, t:-0.6711
 434: x:-1.2488, y:1.8802, t:-0.7394
 435: x:-1.2581, y:2.4154, t:-0.8627
 436: x:-0.6441, y:2.6129, t:0.8804
 437: x:-1.2753, y:1.3692, t:-0.6027
 438: x:-1.2968, y:1.4623, t:-0.5817
 439: x:-1.2865, y:1.6301, t:-0.6645
 440: x:-1.2428, y:1.5395, t:-0.6392
 441: x:-1.2517, y:2.1583, t:-0.6662
 442: x:-1.1359, y:2.5903, t:-0.7958
 443: x:-1.2436, y:2.5636, t:0.8853
 444: x:-1.2979, y:1.8932, t:-0.5900
 445: x:-0.6582, y:2.8003, t:-0.8476
 446: x:-0.6621, y:3.7899, t:0.9958
 447: x:-1.2625, y:1.4321, t:-0.6069
 448: x:-0.4293, y:2.6073, t:-0.8202
 449: x:-1.2502, y:2.6699, t:-0.8325
 450: x:-1.2624, y:1.5196, t:-0.6637
 451: x:-1.2782, y:3.7146, t:0.8937
 452: x:-1.2548, y:1.9026, t:-0.6670
 453: x:-1.2642, y:2.3684, t:-0.8436
 454: x:-1.2412, y:2.0021, t:-0.7993
 455: x:-1.2503, y:1.7375, t:-0.7560
 456: x:-1.2659, y:1.2694, t:-0.6067
 457: x:-1.2541, y:2.3320, t:-0.8645
 458: x:-0.2789, y:2.5931, t:-0.7986
 459: x:-1.2665, y:1.0517, t:-0.6160
 460: x:0.7948, y:-0.7853, t:0.9232
 461: x:-0.1335, y:2.6301, t:-0.7566
 462: x:-0.7277, y:3.1617, t:0.2561
 463: x:-1.2832, y:2.7505, t:0.9064
 464: x:-1.2536, y:2.6939, t:0.9016
 465: x:-0.1704, y:2.5566, t:0.9733
 466: x:-1.2945, y:2.5373, t:-0.8095
 467: x:-0.4235, y:2.5897, t:0.8806
 468: x:-0.2432, y:2.6326, t:-0.8257
 469: x:-1.2601, y:2.9180, t:0.9410
 470: x:-0.2681, y:2.5556, t:-0.8657
 471: x:-0.7257, y:3.4034, t:0.9994
 472: x:0.0874, y:2.5516, t:0.9303
 473: x:-0.7543, y:4.3261, t:0.9838
 474: x:-0.8375, y:2.7606, t:0.8907
 475: x:-0.1362, y:2.5661, t:-0.8106
 476: x:-0.4216, y:-0.7655, t:0.4734
 477: x:-1.2452, y:3.2006, t:-0.8635
 478: x:-1.2451, y:1.6439, t:-0.6048
 479: x:-0.8367, y:2.6239, t:-0.7866
 480: x:-1.2534, y:4.1161, t:0.9690
 481: x:-1.2675, y:3.1907, t:0.9056
 482: x:-1.2531, y:3.6613, t:0.9635
 483: x:-1.1756, y:2.7986, t:-0.8002
 484: x:-0.8720, y:2.5968, t:-0.8579
 485: x:-0.7629, y:2.5449, t:0.8735
 486: x:-1.2414, y:2.2700, t:-0.7816
 487: x:-1.2601, y:2.4467, t:0.8878
 488: x:-1.2674, y:2.8969, t:0.9051
 489: x:-1.2518, y:1.9932, t:-0.6820
 490: x:1.3021, y:2.2167, t:-0.7635
 491: x:-0.7302, y:3.7452, t:1.0000
 492: x:-0.5893, y:2.5719, t:0.9140
 493: x:-1.2672, y:3.1956, t:0.9127
 494: x:-1.2631, y:1.2787, t:-0.5183
 495: x:-0.0524, y:2.5577, t:-0.5166
 496: x:0.1250, y:-0.8306, t:0.3456
 497: x:-1.2819, y:3.5057, t:0.9423
 498: x:-1.2520, y:2.9364, t:0.8986
 499: x:-1.2633, y:1.3654, t:-0.5791
 500: x:-1.2513, y:1.3789, t:-0.5906
