   1: x:1.3143, y:0.6050, t:0.3064
  49: x:0.2250, y:2.7505, t:0.9436
  50: x:-1.2692, y:1.7765, t:0.9731
  51: x:-1.2538, y:2.0057, t:0.9913
  52: x:-1.3106, y:2.0311, t:0.9983
  53: x:-1.2556, y:1.1738, t:0.8933
  54: x:1.2463, y:1.2457, t:0.5126
  55: x:-1.2531, y:1.8252, t:0.9883
  56: x:0.1982, y:2.7532, t:0.8818
  57: x:-1.2464, y:2.1497, t:0.9953
  58: x:-1.2558, y:1.7939, t:0.9916
  59: x:-0.3707, y:2.7428, t:0.9418
  60: x:0.0194, y:2.7634, t:0.8722
  61: x:-0.0225, y:2.7559, t:0.8101
  62: x:0.1029, y:2.7580, t:0.7746
  63: x:0.0514, y:2.7741, t:0.7101
  64: x:-1.2811, y:2.4131, t:0.9469
  65: x:-1.2741, y:2.3828, t:0.9469
  66: x:-1.2737, y:2.1816, t:0.9092
  67: x:-1.3076, y:3.2026, t:0.7318
  68: x:-1.3314, y:2.8967, t:0.7249
  69: x:-1.2644, y:2.1909, t:0.7496
  70: x:-1.3049, y:2.2294, t:-0.3099
  71: x:-0.2132, y:2.7542, t:-0.8025
  72: x:-0.7157, y:3.0879, t:-0.8445
  73: x:1.2464, y:0.9177, t:0.9446
  74: x:1.2664, y:2.4906, t:0.9886
  75: x:1.3213, y:2.4687, t:0.9869
  76: x:1.3077, y:2.3316, t:0.9607
  77: x:1.2525, y:2.5403, t:0.9240
  78: x:-1.2863, y:1.7991, t:0.8867
  79: x:-1.2707, y:1.9436, t:0.8806
  80: x:-1.3204, y:2.1496, t:0.9082
  81: x:-1.3087, y:2.0413, t:0.9083
  82: x:1.2814, y:1.9092, t:-0.6988
  83: x:1.3249, y:1.6844, t:-0.8258
  84: x:1.3121, y:1.3619, t:-0.8307
  85: x:1.2871, y:1.5124, t:-0.7391
  86: x:-1.2539, y:1.9560, t:0.9356
  87: x:1.2966, y:0.8624, t:-0.8183
  88: x:-1.2940, y:1.8762, t:0.9353
  89: x:-1.2665, y:1.4357, t:0.9311
  90: x:0.1992, y:-0.7715, t:0.8746
  91: x:-1.2593, y:2.0900, t:0.9300
  92: x:-1.2457, y:1.1565, t:0.9458
  94: x:-1.2901, y:1.4916, t:0.9711
  96: x:-1.2721, y:1.1920, t:0.9753
  97: x:-1.2765, y:1.7340, t:0.9628
  98: x:-1.2742, y:1.6390, t:0.9505
  99: x:-1.2679, y:1.5439, t:0.9837
 100: x:-1.2408, y:1.1314, t:0.9759
 101: x:0.0363, y:2.7582, t:0.6384
 144: x:1.2750, y:0.4152, t:-0.7989
 145: x:1.2761, y:-0.2723, t:-0.8160
 146: x:1.2640, y:0.0820, t:-0.8406
 147: x:1.2882, y:0.5945, t:-0.7947
 148: x:1.2629, y:0.6673, t:-0.7555
 153: x:1.2929, y:0.9992, t:-0.7332
 155: x:0.4342, y:2.7725, t:-0.0700
 158: x:1.2886, y:0.5349, t:-0.7818
 160: x:1.2439, y:1.9990, t:-0.5729
 161: x:1.2914, y:1.1426, t:-0.6955
 170: x:1.2520, y:2.1492, t:-0.5351
 171: x:1.2582, y:0.8319, t:-0.5395
 172: x:1.3017, y:0.7890, t:-0.5698
 173: x:1.3072, y:0.6491, t:-0.5221
 174: x:1.2415, y:0.7682, t:-0.5911
 175: x:1.3009, y:0.5921, t:-0.5772
 176: x:1.2718, y:0.8465, t:-0.5804
 177: x:1.2441, y:0.6543, t:-0.5794
 178: x:-1.2688, y:0.5875, t:0.8462
 180: x:0.3499, y:2.7552, t:0.2903
 181: x:1.3015, y:0.7007, t:-0.6126
 182: x:1.2766, y:0.8667, t:-0.6048
 183: x:1.3073, y:1.1763, t:-0.6517
 184: x:1.2817, y:1.4531, t:-0.6461
 185: x:1.2690, y:1.3649, t:-0.6494
 186: x:1.2687, y:1.6967, t:-0.6189
 187: x:1.3036, y:1.3353, t:-0.5375
 188: x:1.3194, y:1.2309, t:-0.5737
 189: x:-1.2785, y:1.3881, t:0.9394
 190: x:-1.3021, y:1.3229, t:0.8991
 191: x:-1.3042, y:1.2516, t:0.9335
 192: x:1.3079, y:1.3625, t:-0.5121
 193: x:1.3018, y:1.1932, t:-0.5735
 194: x:1.3350, y:0.9158, t:-0.5760
 195: x:1.3212, y:1.0533, t:-0.6348
 196: x:1.2586, y:1.0427, t:-0.5670
 197: x:-1.3067, y:1.5718, t:0.9330
 198: x:1.2478, y:1.0134, t:-0.6129
 199: x:1.3113, y:1.1668, t:-0.5020
 200: x:1.3188, y:1.1200, t:-0.5754
 201: x:1.2684, y:0.9752, t:-0.6188
 202: x:1.3015, y:1.0912, t:-0.5523
 203: x:1.2845, y:1.0902, t:-0.5566
 204: x:1.2448, y:0.7463, t:-0.5675
 205: x:1.3080, y:0.9199, t:-0.5488
 206: x:1.2909, y:1.0433, t:-0.5806
 207: x:1.2568, y:0.9095, t:-0.5987
 208: x:1.3168, y:1.2606, t:-0.5423
 209: x:1.3291, y:1.0682, t:-0.6449
 210: x:1.2651, y:0.9556, t:-0.6394
 211: x:1.2968, y:1.2433, t:-0.5250
 212: x:1.2879, y:0.9010, t:-0.5944
 213: x:1.3097, y:0.7783, t:-0.5886
 214: x:1.2766, y:0.9862, t:-0.5034
 215: x:1.2425, y:1.0340, t:-0.5537
 216: x:-1.3001, y:1.3748, t:0.9082
 217: x:1.2638, y:1.0981, t:-0.5839
 218: x:1.2908, y:0.6810, t:-0.6599
 219: x:1.2576, y:0.9073, t:-0.7215
 220: x:1.2801, y:1.0925, t:-0.7248
 221: x:1.2921, y:1.1328, t:-0.6454
 222: x:1.2600, y:0.9574, t:-0.6787
 223: x:1.2746, y:0.5995, t:-0.5866
 224: x:1.2576, y:0.8544, t:-0.5367
 225: x:1.3020, y:0.8221, t:-0.5936
 226: x:1.2993, y:1.0258, t:-0.6047
 227: x:1.3075, y:0.8830, t:-0.6949
 228: x:1.2938, y:0.9785, t:-0.5760
 229: x:1.2903, y:1.0497, t:-0.6238
 230: x:1.2610, y:0.9595, t:-0.6432
 231: x:1.2468, y:1.3030, t:-0.5470
 232: x:1.3197, y:1.3280, t:-0.5919
 233: x:1.2636, y:1.4220, t:-0.5083
 234: x:1.2413, y:1.2322, t:-0.6213
 235: x:1.2577, y:1.3831, t:-0.5657
 236: x:1.3190, y:1.1079, t:-0.6542
 237: x:1.3284, y:1.1924, t:-0.6144
 238: x:1.3329, y:1.1935, t:-0.6983
 239: x:1.3337, y:1.0933, t:-0.5870
 240: x:1.3181, y:2.0086, t:-0.6852
 241: x:1.2646, y:1.0442, t:-0.8070
 242: x:1.2650, y:1.3742, t:-0.7242
 243: x:-1.2738, y:0.0980, t:0.7657
 244: x:-1.2565, y:0.0607, t:0.8180
 245: x:1.2515, y:1.0624, t:-0.6542
 246: x:1.2580, y:0.9214, t:-0.7205
 247: x:1.2730, y:0.8465, t:-0.6946
 248: x:1.2684, y:1.1372, t:-0.6836
 249: x:1.2612, y:0.8803, t:-0.8014
 250: x:1.2662, y:0.8183, t:-0.7784
 251: x:1.2754, y:1.2587, t:-0.7106
 252: x:1.2774, y:1.0297, t:-0.7879
 253: x:0.8853, y:-0.7625, t:-0.7444
 254: x:0.3934, y:-0.7863, t:0.8824
 255: x:0.8946, y:-0.7781, t:-0.7193
 256: x:1.2773, y:-0.6746, t:-0.8118
 257: x:1.2554, y:-0.7030, t:-0.7738
 258: x:0.6390, y:-0.7828, t:-0.8174
 259: x:1.2628, y:0.9602, t:-0.8174
 260: x:-1.2775, y:-0.3125, t:0.8507
 261: x:-1.2861, y:-0.3750, t:0.8869
 262: x:1.2749, y:-0.3523, t:-0.7595
 263: x:-0.1320, y:-0.7519, t:0.9780
 264: x:-1.2686, y:0.0452, t:0.7303
 265: x:-1.2450, y:-0.3836, t:0.8845
 266: x:-0.6018, y:-0.7544, t:0.9894
 267: x:0.4375, y:-0.7471, t:-0.7927
 268: x:-1.2646, y:-0.4169, t:0.9103
 269: x:1.2423, y:1.1408, t:-0.7764
 270: x:0.3951, y:-0.7950, t:-0.8520
 271: x:-1.2581, y:-0.1095, t:0.8894
 272: x:1.2452, y:0.8668, t:0.8790
 273: x:-1.2705, y:0.0847, t:0.8806
 274: x:-1.3026, y:0.0920, t:0.9658
 275: x:1.2474, y:1.1271, t:-0.7472
 276: x:1.2493, y:1.1260, t:-0.7443
 277: x:1.2451, y:0.5451, t:-0.8374
 278: x:1.2436, y:1.2768, t:-0.7546
 279: x:1.2722, y:1.1569, t:-0.7796
 280: x:-1.2697, y:0.2890, t:0.8082
 281: x:0.6692, y:-0.7910, t:-0.8619
 282: x:0.9698, y:-0.7686, t:-0.8236
 283: x:-1.2924, y:0.1255, t:0.8240
 284: x:-1.2800, y:-0.4036, t:0.9213
 285: x:-1.2461, y:-0.0421, t:0.8888
 286: x:-1.3086, y:-0.1534, t:0.9143
 287: x:0.4835, y:-0.7630, t:0.8977
 288: x:-0.9117, y:-0.7751, t:0.9863
 289: x:-1.2921, y:0.1209, t:0.9246
 290: x:1.2747, y:1.5869, t:-0.8092
 291: x:-1.3322, y:-0.3845, t:0.9549
 292: x:-1.2807, y:0.0106, t:0.8785
 293: x:-1.2772, y:-0.2697, t:0.9000
 294: x:-1.3032, y:-0.1296, t:0.8623
 295: x:-1.2812, y:-0.1171, t:0.8802
 296: x:-1.2759, y:-0.3270, t:0.7527
 297: x:-1.2554, y:-0.2755, t:0.6948
 298: x:-1.2908, y:-0.2831, t:0.6060
 299: x:-1.2852, y:2.2068, t:0.8026
 300: x:-1.2831, y:-0.1867, t:0.8643
 301: x:-1.2642, y:0.0938, t:0.6642
 302: x:-1.2753, y:2.6212, t:0.6098
 303: x:-1.2910, y:2.7494, t:0.7087
 304: x:-1.2784, y:3.5602, t:0.8164
 305: x:-1.3259, y:2.6167, t:0.7232
 306: x:-1.2426, y:2.9116, t:0.6431
 307: x:-1.2640, y:0.1631, t:0.5862
 308: x:0.7605, y:-0.8163, t:-0.8041
 309: x:-1.3110, y:0.3119, t:0.7329
 310: x:-0.4536, y:-0.7701, t:0.9462
 311: x:1.2794, y:-0.1015, t:-0.6408
 312: x:-0.3439, y:-0.7671, t:0.9471
 313: x:1.3137, y:-0.1593, t:-0.7466
 314: x:1.2662, y:-0.4185, t:-0.7775
 315: x:1.2417, y:1.4817, t:-0.8480
 316: x:1.0079, y:-0.7907, t:-0.7726
 317: x:1.2545, y:0.0442, t:-0.8454
 318: x:1.2456, y:0.9268, t:0.8906
 319: x:1.3117, y:1.5105, t:-0.8121
 320: x:-0.4059, y:-0.7619, t:0.9788
 321: x:1.2992, y:2.5150, t:-0.6856
 322: x:1.2688, y:2.3541, t:-0.7223
 323: x:1.2823, y:1.9653, t:0.8776
 324: x:1.2683, y:2.0449, t:-0.8023
 325: x:1.2793, y:2.0210, t:-0.8638
 326: x:0.7356, y:3.9661, t:-0.2352
 327: x:-1.3206, y:1.4477, t:0.7919
 328: x:-1.2955, y:-0.3087, t:0.6350
 329: x:1.3035, y:2.2887, t:-0.7256
 330: x:-1.2646, y:0.3710, t:0.6595
 331: x:-1.3107, y:1.8803, t:0.8730
 332: x:1.2603, y:2.0611, t:-0.7462
 333: x:1.2916, y:1.2694, t:0.8785
 334: x:-1.3253, y:0.1127, t:0.7159
 335: x:0.6570, y:-0.7474, t:0.9735
 336: x:1.2961, y:-0.6941, t:0.8840
 337: x:0.2806, y:-0.7495, t:0.9964
 338: x:1.2847, y:1.4845, t:-0.7502
 339: x:-0.4969, y:2.7796, t:0.0681
 340: x:1.3075, y:2.1193, t:-0.6504
 341: x:-0.0235, y:-0.7590, t:0.8006
 342: x:-1.2527, y:2.1034, t:0.7850
 343: x:0.5547, y:2.7491, t:-0.2815
 344: x:0.7571, y:3.5771, t:-0.4114
 345: x:-1.2546, y:0.0772, t:0.6473
 346: x:1.0359, y:-0.7432, t:-0.8085
 347: x:-0.2754, y:-0.7503, t:0.9965
 348: x:1.0047, y:-0.7882, t:0.9767
 349: x:0.0689, y:-0.7500, t:0.9120
 350: x:-1.3108, y:2.5125, t:0.8438
 351: x:-1.2795, y:-0.4102, t:0.7306
 352: x:-1.2820, y:0.1951, t:0.7171
 353: x:-0.4803, y:2.8221, t:-0.1259
 354: x:-1.2930, y:1.6759, t:0.8409
 355: x:-0.2666, y:2.7838, t:-0.7314
 356: x:0.1625, y:2.7866, t:-0.7024
 357: x:-0.2946, y:2.7687, t:-0.4836
 358: x:-0.1721, y:2.7558, t:-0.5699
 359: x:-1.2669, y:1.0488, t:-0.5073
 360: x:-1.2596, y:2.1765, t:0.4142
 361: x:-1.2768, y:1.2801, t:-0.3416
 362: x:-1.2753, y:1.2570, t:-0.2304
 363: x:-1.2897, y:2.4579, t:0.5945
 364: x:0.4424, y:2.7714, t:-0.5394
 365: x:0.5693, y:2.7694, t:-0.5361
 366: x:0.3012, y:2.7465, t:-0.5294
 367: x:-0.0098, y:2.7511, t:-0.6330
 368: x:0.4362, y:2.7614, t:-0.6079
 369: x:0.7052, y:3.7056, t:-0.2890
 370: x:0.7514, y:3.6243, t:-0.3086
 371: x:0.2571, y:2.7486, t:-0.5835
 372: x:0.7170, y:3.6380, t:-0.3285
 373: x:0.6685, y:2.8410, t:-0.4693
 374: x:-0.0022, y:2.7803, t:-0.3311
 375: x:0.0244, y:2.7456, t:-0.3808
 376: x:0.0523, y:2.7569, t:-0.5339
 377: x:0.7093, y:3.4541, t:-0.4286
 378: x:0.7279, y:4.4474, t:-0.2617
 379: x:0.0659, y:2.7630, t:-0.2081
 380: x:0.0193, y:2.7757, t:-0.4927
 381: x:-1.3046, y:2.9586, t:0.6409
 382: x:-1.2513, y:3.0105, t:0.3972
 383: x:-1.2452, y:3.0623, t:0.1368
 384: x:-1.2953, y:3.7876, t:0.1012
 385: x:-1.2725, y:3.0360, t:0.4203
 386: x:-1.2572, y:3.0528, t:0.3440
 387: x:-1.2714, y:2.7907, t:0.3040
 388: x:-0.5971, y:2.8266, t:-0.1633
 389: x:-1.3241, y:3.1364, t:0.3100
 390: x:-1.2417, y:1.6631, t:0.1579
 391: x:-1.2705, y:2.2634, t:0.3804
 392: x:-1.3308, y:1.9780, t:0.3128
 393: x:-1.3013, y:2.2043, t:0.4495
 394: x:-1.2462, y:1.3382, t:0.5062
 395: x:-1.3054, y:1.1206, t:0.4647
 396: x:-1.2470, y:1.2156, t:0.3612
 397: x:-1.2416, y:1.4430, t:0.5588
 398: x:-1.2684, y:1.2964, t:0.4390
 399: x:-1.2596, y:1.7203, t:0.3111
 400: x:-1.2427, y:1.6224, t:0.3174
 401: x:-1.2602, y:2.2991, t:0.3849
 402: x:-1.2662, y:1.4575, t:0.2662
 403: x:-1.2524, y:1.8113, t:0.3528
 404: x:-1.2493, y:1.9318, t:0.2168
 405: x:-1.2480, y:1.7552, t:0.4452
 406: x:-1.3191, y:1.9677, t:0.4547
 407: x:-1.2910, y:1.7681, t:0.4455
 408: x:-1.2934, y:1.6858, t:0.3887
 409: x:-1.2794, y:2.6560, t:0.3580
 410: x:-1.2741, y:2.1340, t:0.3601
 411: x:-1.2464, y:1.6587, t:0.4813
 412: x:-1.2476, y:1.6375, t:0.4716
 413: x:-1.3175, y:1.6131, t:0.4731
 414: x:-1.2891, y:1.1402, t:0.4408
 415: x:-1.2827, y:1.6788, t:0.5561
 416: x:-1.2598, y:1.5036, t:0.6386
 417: x:-1.2524, y:1.6315, t:0.5301
 418: x:-1.3025, y:1.5846, t:0.6262
 419: x:-1.2478, y:2.0379, t:0.7737
 420: x:-1.2671, y:1.6129, t:0.6310
 421: x:-1.2430, y:1.9270, t:0.6803
 422: x:-1.2958, y:1.7321, t:0.4318
 423: x:-1.2686, y:1.7589, t:0.5908
 424: x:-1.2902, y:2.4462, t:0.7686
 425: x:-1.2591, y:1.6658, t:0.6135
 426: x:-1.2721, y:3.0289, t:0.2962
 427: x:-1.3280, y:2.8866, t:0.4980
 428: x:-0.6339, y:2.8277, t:-0.0721
 429: x:-1.2837, y:2.8096, t:0.5994
 430: x:-1.3034, y:3.2063, t:0.5048
 431: x:-1.2662, y:2.6119, t:0.4112
 432: x:-1.2560, y:2.7729, t:0.5051
 433: x:-1.3093, y:2.4159, t:0.3691
 434: x:-1.2654, y:2.4067, t:0.6030
 435: x:-1.2806, y:1.7269, t:0.3041
 436: x:-1.2798, y:0.8726, t:0.1394
 437: x:-1.2662, y:1.5143, t:0.4609
 438: x:-1.2438, y:2.6528, t:0.5641
 439: x:-1.2950, y:1.5374, t:0.2992
 440: x:-1.2787, y:1.7347, t:0.3676
 441: x:-1.2437, y:2.2426, t:0.5273
 442: x:-1.2494, y:2.1794, t:0.8292
 443: x:-1.3182, y:2.7348, t:0.8243
 444: x:-1.2773, y:2.9674, t:0.8153
 445: x:-1.2720, y:3.2138, t:0.9197
 446: x:-1.2567, y:1.9918, t:0.6276
 447: x:-1.2634, y:2.8145, t:0.7866
 448: x:-1.2586, y:2.5870, t:0.7891
 449: x:-1.2558, y:1.9751, t:0.7864
 450: x:-1.2479, y:3.0683, t:0.8459
 451: x:-1.2639, y:1.2304, t:0.4089
 452: x:-1.2628, y:1.8594, t:0.7100
 453: x:-1.2544, y:2.4558, t:0.5957
 454: x:-1.2532, y:2.7242, t:0.4393
 455: x:-1.2593, y:2.6847, t:0.5118
 456: x:-1.2747, y:2.6338, t:0.5512
 457: x:-1.2641, y:2.6864, t:0.4591
 458: x:-1.2484, y:2.7391, t:0.5727
 459: x:-1.2926, y:2.7820, t:0.4396
 460: x:-1.2878, y:2.6716, t:0.5026
 461: x:-1.2740, y:1.9662, t:0.7071
 462: x:-1.3071, y:1.9630, t:0.6939
 463: x:-1.2724, y:0.8214, t:0.6145
 464: x:-1.2967, y:1.6046, t:0.6797
 465: x:-1.2519, y:1.4975, t:0.6982
 466: x:-1.3133, y:2.8898, t:0.3794
 467: x:-1.2870, y:1.2714, t:0.5649
 468: x:-1.2528, y:1.2188, t:0.6902
 469: x:-1.2766, y:1.6980, t:0.6830
 470: x:-1.2635, y:1.5347, t:0.6812
 471: x:-1.2700, y:1.1267, t:0.6414
 472: x:-1.2924, y:1.2107, t:0.6486
 473: x:-1.2818, y:1.1963, t:0.6217
 474: x:-1.2499, y:0.9530, t:0.4689
 475: x:-1.2441, y:1.1218, t:0.4122
 476: x:-1.3175, y:1.3670, t:0.6951
 477: x:-1.2530, y:2.6265, t:0.7044
 478: x:-1.2725, y:1.9956, t:0.6093
 479: x:-1.2782, y:1.9370, t:0.6700
 480: x:-1.2574, y:1.6144, t:0.7202
 481: x:-1.2599, y:2.5996, t:0.6053
 482: x:-1.2908, y:1.6397, t:0.7105
 483: x:-1.2892, y:2.4293, t:0.6416
 484: x:-1.2919, y:2.7946, t:0.6053
 485: x:-1.3006, y:2.3160, t:0.6747
 486: x:-0.3631, y:2.7454, t:0.1119
 487: x:-0.4338, y:2.7507, t:0.2628
 488: x:-0.3929, y:2.7880, t:0.1454
 489: x:-1.2598, y:2.7723, t:0.5213
 490: x:-1.2696, y:2.5748, t:0.7036
 491: x:-1.3264, y:2.1420, t:0.7706
 492: x:-1.2796, y:2.2084, t:0.7411
 493: x:-1.2629, y:2.3355, t:0.7250
 494: x:-1.2791, y:2.6075, t:0.7020
 495: x:-1.3226, y:1.8572, t:0.7224
 496: x:-1.3327, y:2.1541, t:0.7414
 497: x:-0.5744, y:2.7767, t:0.1560
 498: x:-1.2519, y:2.9585, t:0.4217
 499: x:-0.4372, y:2.7823, t:-0.0286
 500: x:-0.5135, y:2.7877, t:0.1307
